D:\08_Dataset\Internal\mar2020\pickle_files\efe9e7f52b9b13199ad5f0481793ef3667c72214.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\1a1a18bb7effde4f1a5e9efe36532e18a2ab1b25.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\cf0852020b6af71a00192906a6221e4d0740a503.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\c983eb72b2539315483b365b6f99ba085a682ce9.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\78cd7fb200e6a5ab3cd93bd8a8b4228a3799e873.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\0b5780db6c362e6ba4a79ceaafd6671b52d77dad.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\06132f7a9305bc85070672144305a9266af8f8a0.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\b0d57c80a1dc42bb2caf978c1c33d9c2ef05ead2.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\6c0c66b4bce3a74eb9c06142aeca6c9f93a40cf0.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\9fd55aecaa3f67a4312783a76d3c3eb03185b647.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\7807b79d09b35516888112de1be4422dae6e2826.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\2a34ff0dd8969afc79f7c80e162796b85e571c3d.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\9c8aebec0f882117ed8e06147f5668db5e808010.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\9311b40eca13f6eb86f7580ef19e90af46d0d898.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\41a4f5047ae5818e96bd8ec928b681b9caf85135.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\8360067510be30cb421a559494d6a0e3d576f89e.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\d3e209500b904f9fdf790675e5e69152c56e9d38.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\2c3d9a50a5a181d6d155192f28c67d18503b4b77.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\133f23bb927ba4283195b5479fe0233483a85b9a.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\f1fe588fa4e156d05f6a5c314cabba62091edd4f.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\bdd085b8993f819758604a1c66ec2f5c8955444a.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\9d2b9c2f7780e32069f35c32a13ac49c241be909.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\e094b22fef8c6e5e2b74b415c9be4155e5aee3af.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\7448e9a65ef3fe4ea950a587adacc719ca86b1fe.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\d5568b9c46b479c47ed0dc28fab570a477376759.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\bab04c768c176a650237eb3421a22c5b666f8807.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\1fd101b7aeee9296c9c01c03ab672fc8d6344d7c.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\92017959e57bbf2437fb5c82ef9ef726e59065cb.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\f01b2ee3e882af349dc28ae1ce1788af2c220bd0.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\e3b521baeb5786036a8db1064b401e0c85e88a2f.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\aee56a8a6da1785f3da7453f56ac6dd2158757fc.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\988fa10e22ec9c6d2ac1068419c41da6b6c4c0e3.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\d2f87ceeeafa54ef3099d70b4c56230b38c3a471.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\25b8651eefe53fed610c9dcbf408bca58a441d6a.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\10f00cdc60ccf74f6529c5f5c011d34b941b8c51.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\27affb8fa521a6bf0a53a80258097f95a6f078f4.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\13a8e28e0ec70a0dc555aeb39e8afe256e338f4f.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\6057a562107a25ffeec9075c57178cda4b0cffee.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\0b76ab6a273a92a45f84788c2056e489a9613448.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\872f9ab9a02f3b03988f54b88294d46ecef884c4.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\35e188b3a55756e21df55100c4e32b0f158a70e4.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\fc9436a487e67947d084bd5ac653fbff45eb2500.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\4339ba9aff181e83c55731f3d8dd1a99b4c7f4ab.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\fe33b974b5189a97a16ddf38f48cc92726cdb6ef.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\2d49a7c1b9ee73d138e62dd970b91c4b7c8e274a.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\ad1fd528c3e7a643cec2a84a710d99d5dc69c2f0.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\826c05657287114fbfb9ba9cfcde606fe80856e3.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\f6086f32cfcb8ee2e08807b637eda04876f69cf6.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\66bdffd7f951ee393de22038d85dfe6cd7c67c24.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\2a91160ccd2a1e4cd080e14f3dc72590973ac73e.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\abc6618aacfe7af2da9b284893196389513c494f.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\796e4241c607eb2f4c17b860f044a28754e19356.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\44a972c0ccbd52ac6e21f2c0cc1dc81907b5e7dd.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\77e9ff622eb2b07d4eb908146251d2061895fd47.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\cc166f76626f94cdbabd8095286a82a474af9f8e.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\dc4fed9fb61d64d538ab241ff6145e0df87ccda8.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\45268d28d4e628781f65f08612394ff7e0d38720.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\c7d7fe0fb457e1181902aea5a75c8a0c1059091c.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\265bf8cadf460109a3a2d0d8e23b7b1eb18d7660.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\14af0ba5b5b4ed5dd82685c7e50a544a5c5e7a98.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\09279b98ddafe03a1b1a5f2f43c9ced0124c04c7.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\89e7d1eee8502f1f3fe82e8ab4073759c30effde.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\7c344bff528bb89582aa15dd5972d09a7b87eb5d.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\2afb866bc5093b1281b2ad0fc4a29bc2cab035d5.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\6e16eb31f642327afbed7b8d4ca56e791b799cca.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\e728c6e6fb95fe57c98a9ef0bc8d9fbeef6bbcc1.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\f2e63b57e398fc9e4bd2e020f39c81aa5e81572d.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\41259ed0953fcb5d49294596df79c071d4e7dc90.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\717bbd9b587bb3d213b4bd70f7b32f30207c1213.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\ff0008c0df5d43ce3b987cb91fda2cbf1108c53c.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\01ef356e9af524a3585e73daa0757786e1578e5c.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\775acf58dab3fefffc325be520a23033bc770702.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\67dbd6d67fb8a3a8494d05954198e7cd00be17fe.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\c76ff6823076b09b78e6f308675051a382899d17.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\24843fe9c44b6344f503e4b4499cd8648e8a5e24.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\ac1a49f0f56218d11b0e448dafe53d6d59bfa5bf.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\60d6f914646663e8c1f4c395fd1135f737a642ef.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\a720d1c57b42e6a7c0715c0dff836fec80f40b42.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\4debc5f0af76715aca02e1a87ff3e2b378514468.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\ece6c98e00351f85221ed6987254831a6224ab17.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\3197e563b2f4e132eb69d56e4ae5d93035a1ae7f.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\29757c3dba17eb45609b11583759ff4b84b18b0f.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\02bbf1af5a431ac96b9eeb1b500fc853ea1387c7.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\844b6679d8beea38f6a437aeff907ecd74174830.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\87a4f97bddf057b19293c25e70a48b6cb6f04af6.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\16b0330260e3a3b338cc3d0373f59d09e0f890f9.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\5f0d60cfb3ee1e130f19bc8454f77bc0c5480ebf.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\9ddd7b00dfbf0c141daa7f8374431802d5cd71bd.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\464661e60e5917017d1704e4017b6f441ff118f8.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\42e908bcf5587b80cfa98c6ca1b580c23c519622.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\968dd434e89ed0a6c2d8bf768e0de8bda7bdfc89.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\acb29abca73fe2335a09857ccc9abbd76aba2514.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\aa088c86f6188446585e3e3bb7aaa98c88904bbe.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\0379af3394bab67656e7e630e34baee8c3b6ffe1.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\900dde4998f245d019573ba8d5de750ab7998878.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\2f891ac08ae88b4f66084d297379aae9beae492c.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\cc78a716ad36da128fc5260e238efd065ddd2aa7.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\95d106e38f0a9f8b5a68d826179e2ba3d32d9ffc.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\50525d3db9eec6774652b8ad52d312681372a951.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\d313f9ed7243a166027cf4aee91f8f165fe141d0.pkl,0
D:\08_Dataset\Internal\mar2020\pickle_files\f227629c7190f3abbf218be630503905109625d9.pkl,1
D:\08_Dataset\Internal\mar2020\pickle_files\75a46541d4205340ac0c7f9b9fdc99a624715875.pkl,1
D:\08_Dataset\Internal\mar2020\pickle_files\b6a3c53d10013d25b96d7c1472506f4aa2d3bba7.pkl,1
D:\08_Dataset\Internal\mar2020\pickle_files\5b09ab74563eae899c4d44e785ad9aac30a8892b.pkl,1
D:\08_Dataset\Internal\mar2020\pickle_files\75a7ff19b6aec0f571099030da958825e5894ac0.pkl,1
D:\08_Dataset\Internal\mar2020\pickle_files\d54d63f83550c2b6e1011cf1b54a3dde3b5fb8e9.pkl,1
D:\08_Dataset\Internal\mar2020\pickle_files\2afb6f09cb1e6a5cb2bfd466a9112c7b1d596cff.pkl,1
D:\08_Dataset\Internal\mar2020\pickle_files\16cab384eb16948b347bec9f6cd39a8eae1afaa9.pkl,1
D:\08_Dataset\Internal\mar2020\pickle_files\d34ebedc129e55cab0f55a5798a0a270bdfb869a.pkl,1
D:\08_Dataset\Internal\mar2020\pickle_files\29bf0f3aadf513f45c89df084e500b56cea8b7e9.pkl,1
D:\08_Dataset\Internal\mar2020\pickle_files\f88f151b9d5ece8ef3aca558d3c9d6d12aabeb08.pkl,1
D:\08_Dataset\Internal\mar2020\pickle_files\9d2886e8f80b6718371bb3d52345709c179f7cce.pkl,1
D:\08_Dataset\Internal\mar2020\pickle_files\c8e74bf784166854cd9a18b59f2613eb29e48e05.pkl,1
D:\08_Dataset\Internal\mar2020\pickle_files\0459bdcfa276436b5fae2f6788b4e98ebac2a3a2.pkl,1
D:\08_Dataset\Internal\mar2020\pickle_files\559eb9384a82dc97acdc379c070f46d6e914a81c.pkl,1
D:\08_Dataset\Internal\mar2020\pickle_files\15c556ebcdee3cd9f35b7e9ee28cfb7c0611dc8a.pkl,1
D:\08_Dataset\Internal\mar2020\pickle_files\ebb96329e758c19bff610047458fd2e8378d0421.pkl,1
D:\08_Dataset\Internal\mar2020\pickle_files\b5175e8f70b1fd9fc5684bf18f8ddc98a0673e97.pkl,1
D:\08_Dataset\Internal\mar2020\pickle_files\4a5d695051f283391db76fc5824ce7eb4de5e2f9.pkl,1
D:\08_Dataset\Internal\mar2020\pickle_files\16ab8f99ad3540309f1375420d4a4da35013543e.pkl,1
D:\08_Dataset\Internal\mar2020\pickle_files\15da9b89fdf1392850c8cca66a4f92bc0f02af43.pkl,1
D:\08_Dataset\Internal\mar2020\pickle_files\57b1b39d50f83ce5034f8466c22881f3e8f3aec8.pkl,1
D:\08_Dataset\Internal\mar2020\pickle_files\6bbc7fdcbaf5bf316c6f3d1060853d33ec36d621.pkl,1
D:\08_Dataset\Internal\mar2020\pickle_files\27a2435df3ffdfadac42356435f66e9a44c11c4f.pkl,1
D:\08_Dataset\Internal\mar2020\pickle_files\c88dd3fdf5fccdcb719048fbbcbdae0156225810.pkl,1
D:\08_Dataset\Internal\mar2020\pickle_files\e3318754b205b956aae6dde3bc665725d28bf209.pkl,1
D:\08_Dataset\Internal\mar2020\pickle_files\1ec942350a133266ac9b3d68b4117a6fe71dfe90.pkl,1
D:\08_Dataset\Internal\mar2020\pickle_files\fb42e2ce272bdb4474e3e7ae3fd3bf65324383ee.pkl,1
D:\08_Dataset\Internal\mar2020\pickle_files\2c1c2fc4d37119a2b67e8f36edc905e660fdf404.pkl,1
D:\08_Dataset\Internal\mar2020\pickle_files\0e8c71418c4ecd44389d5c4015c03ddf76affc5e.pkl,1
D:\08_Dataset\Internal\mar2020\pickle_files\ecf227d6f995b258ba8cf3627c413cb53d9ff9c6.pkl,1
D:\08_Dataset\Internal\mar2020\pickle_files\146bc6113b96fe1dde1e29ad555d6415c021628e.pkl,1
D:\08_Dataset\Internal\mar2020\pickle_files\27d16945edc09080d9afa5f71599907890343d90.pkl,1
D:\08_Dataset\Internal\mar2020\pickle_files\1521ec06bd5d045e9ac56c8b72b1c11103526fa2.pkl,1
D:\08_Dataset\Internal\mar2020\pickle_files\471c40ca0ed190373213ba21edff4cd069d02777.pkl,1
D:\08_Dataset\Internal\mar2020\pickle_files\06d358aa0ab3e84768b1d94c2b5bc3e2f07e640d.pkl,1
D:\08_Dataset\Internal\mar2020\pickle_files\ef32896012f22312a7434950550a03d0e05e5a79.pkl,1
D:\08_Dataset\Internal\mar2020\pickle_files\4eef8105b3071cb13089cd72747afa35f5e40aec.pkl,1
D:\08_Dataset\Internal\mar2020\pickle_files\1e995fab504e56126453a9254c838abfdcdb86fa.pkl,1
